-1039.9 0
-1039.7 0
-1039.5 0
-1039.3 0
-1039.1 0
-1038.9 0
-1038.7 0
-1038.5 0
-1038.3 0
-1038.1 0
-1037.9 0
-1037.7 0
-1037.5 0
-1037.3 0
-1037.1 0
-1036.9 0
-1036.7 0
-1036.5 0
-1036.3 0
-1036.1 0
-1035.9 0
-1035.7 0
-1035.5 0
-1035.3 0
-1035.1 0
-1034.9 0
-1034.7 0
-1034.5 0
-1034.3 0
-1034.1 0
-1033.9 0
-1033.7 0
-1033.5 0
-1033.3 0
-1033.1 0
-1032.9 0
-1032.7 0
-1032.5 0
-1032.3 0
-1032.1 0
-1031.9 0
-1031.7 0
-1031.5 0
-1031.3 0
-1031.1 0
-1030.9 0
-1030.7 0
-1030.5 0
-1030.3 0
-1030.1 0
-1029.9 0
-1029.7 0
-1029.5 0
-1029.3 0
-1029.1 0
-1028.9 0
-1028.7 0
-1028.5 0
-1028.3 0
-1028.1 0
-1027.9 0
-1027.7 0
-1027.5 0
-1027.3 0
-1027.1 0
-1026.9 0
-1026.7 0
-1026.5 0
-1026.3 0
-1026.1 0
-1025.9 0
-1025.7 0
-1025.5 0
-1025.3 0
-1025.1 0
-1024.9 0
-1024.7 0
-1024.5 0
-1024.3 0
-1024.1 0
-1023.9 0
-1023.7 0
-1023.5 0
-1023.3 0
-1023.1 0
-1022.9 0
-1022.7 0
-1022.5 0
-1022.3 0
-1022.1 0
-1021.9 0
-1021.7 0
-1021.5 0
-1021.3 0
-1021.1 0
-1020.9 0
-1020.7 0
-1020.5 0
-1020.3 0
-1020.1 0
-1019.9 0
-1019.7 0
-1019.5 0
-1019.3 0
-1019.1 0
-1018.9 0
-1018.7 0
-1018.5 0
-1018.3 0
-1018.1 0
-1017.9 0
-1017.7 0
-1017.5 0
-1017.3 0
-1017.1 0
-1016.9 0
-1016.7 0
-1016.5 0
-1016.3 0
-1016.1 0
-1015.9 0
-1015.7 0
-1015.5 0
-1015.3 0
-1015.1 0
-1014.9 0
-1014.7 0
-1014.5 0
-1014.3 0
-1014.1 0
-1013.9 0
-1013.7 0
-1013.5 0
-1013.3 0
-1013.1 0
-1012.9 0
-1012.7 0
-1012.5 0
-1012.3 0
-1012.1 0
-1011.9 0
-1011.7 0
-1011.5 0
-1011.3 0
-1011.1 0
-1010.9 0
-1010.7 0
-1010.5 0
-1010.3 0
-1010.1 0
-1009.9 0
-1009.7 0
-1009.5 0
-1009.3 0
-1009.1 0
-1008.9 0
-1008.7 0
-1008.5 0
-1008.3 0
-1008.1 0
-1007.9 0
-1007.7 0
-1007.5 0
-1007.3 0
-1007.1 0
-1006.9 0
-1006.7 0
-1006.5 0
-1006.3 0
-1006.1 0
-1005.9 0
-1005.7 0
-1005.5 0
-1005.3 0
-1005.1 0
-1004.9 0
-1004.7 0
-1004.5 0
-1004.3 0
-1004.1 0
-1003.9 0
-1003.7 0
-1003.5 0
-1003.3 0
-1003.1 0
-1002.9 0
-1002.7 0
-1002.5 0
-1002.3 0
-1002.1 0
-1001.9 0
-1001.7 0
-1001.5 0
-1001.3 0
-1001.1 0
-1000.9 0
-1000.7 0
-1000.5 0
-1000.3 0
-1000.1 0
-999.9 0
-999.7 0
-999.5 0
-999.3 0
-999.1 0
-998.9 0
-998.7 0
-998.5 0
-998.3 0
-998.1 0
-997.9 0
-997.7 0
-997.5 0
-997.3 0
-997.1 0
-996.9 0
-996.7 0
-996.5 0
-996.3 0
-996.1 0
-995.9 0
-995.7 0
-995.5 0
-995.3 0
-995.1 0
-994.9 0
-994.7 0
-994.5 0
-994.3 0
-994.1 0
-993.9 0
-993.7 0
-993.5 0
-993.3 0
-993.1 0
-992.9 0
-992.7 0
-992.5 0
-992.3 0
-992.1 0
-991.9 0
-991.7 0
-991.5 0
-991.3 0
-991.1 0
-990.9 0
-990.7 0
-990.5 0
-990.3 0
-990.1 0
-989.9 0
-989.7 0
-989.5 0
-989.3 0
-989.1 0
-988.9 0
-988.7 0
-988.5 0
-988.3 0
-988.1 0
-987.9 0
-987.7 0
-987.5 0
-987.3 0
-987.1 0
-986.9 0
-986.7 0
-986.5 0
-986.3 0
-986.1 0
-985.9 0
-985.7 0
-985.5 0
-985.3 0
-985.1 0
-984.9 0
-984.7 0
-984.5 0
-984.3 0
-984.1 0
-983.9 0
-983.7 0
-983.5 0
-983.3 0
-983.1 0
-982.9 0
-982.7 0
-982.5 0
-982.3 0
-982.1 0
-981.9 0
-981.7 0
-981.5 0
-981.3 0
-981.1 0
-980.9 0
-980.7 0
-980.5 0
-980.3 0
-980.1 0
